,0
1252,0.04127122616190874
1253,0.04195989873579484
1254,0.04189999155606838
1255,0.04224825413681932
1256,0.04169199078174052
1257,0.04233420861206019
1258,0.04266695961234354
1259,0.04193415223214507
1260,0.043822785951402043
1261,0.04402749241482915
1262,0.04409721052920514
1263,0.04413688145624939
1264,0.044415406723143605
1265,0.04380800875107212
1266,0.04481808383217745
1267,0.04521269555935083
1268,0.0461744903462643
1269,0.048082105152151215
1270,0.04845533585760426
1271,0.048158654281772836
1272,0.048243581584795026
1273,0.04657979298428703
1274,0.04802274995749555
1275,0.04872698291052941
1276,0.04518754903947366
1277,0.04725779224684778
1278,0.04763684039495994
1279,0.047381819292362695
1280,0.048411214650924066
1281,0.04824888624132316
1282,0.048139328404468246
1283,0.04929148524277353
1284,0.05033628658465852
1285,0.05474906923477385
1286,0.04809209208204071
1287,0.04845446308120972
1288,0.047843184414097066
1289,0.047209518352482834
1290,0.04724887808794368
1291,0.04768978776292425
1292,0.0488485428227714
1293,0.04848718139629708
1294,0.04718204389556799
1295,0.046704437613098546
1296,0.04676377520823021
1297,0.04850614008353285
1298,0.04918856722633537
1299,0.05167445679197182
1300,0.05076998685462754
1301,0.050808914601772115
1302,0.048664090211550506
1303,0.049749290460790484
1304,0.049914737186052174
1305,0.04977008029850022
1306,0.050466899052061476
1307,0.05209945169738961
1308,0.05170519596058797
1309,0.049697428663465396
1310,0.04996825013871945
1311,0.05088980921386408
1312,0.0496164996523038
1313,0.047292975295272974
1314,0.0465551296513414
1315,0.04638932773568633
1316,0.04694691745489175
1317,0.048448232049736695
1318,0.0482724480040623
1319,0.04853546969027257
1320,0.04876806179949335
1321,0.049074490311705236
1322,0.04957152806862325
1323,0.048846053290104295
1324,0.04724812770823875
1325,0.04793747466388525
1326,0.047679969628469446
1327,0.04817217231615867
1328,0.04871204891444024
1329,0.04917000212845443
1330,0.04973327249401882
1331,0.048624392085241906
1332,0.047073484431710666
1333,0.046677625538268645
1334,0.04533491465376431
1335,0.044971044495142165
1336,0.04410684546861472
1337,0.043693624644750406
1338,0.04305039724173604
1339,0.0447204336732627
1340,0.04467242057184424
1341,0.0453318187374977
1342,0.04606779563197222
1343,0.04669896096122226
1344,0.04608152326068928
1345,0.04681711776550607
1346,0.04711360894648699
1347,0.046859103829934176
1348,0.04791898396399212
1349,0.04767138186073765
1350,0.04791262013611075
1351,0.0485733694652201
1352,0.049498218051395294
1353,0.0490361505486578
1354,0.04875059507190545
1355,0.048135582905770496
1356,0.04787103646079947
1357,0.04870761703430664
1358,0.04923030689742753
1359,0.04762130321518472
1360,0.04862184655408936
1361,0.04963858945485417
1362,0.04717185537113089
1363,0.048293316239651655
1364,0.04771499188124358
1365,0.04899656441932009
1366,0.048838072705950364
1367,0.05007008978432366
1368,0.05194967654826821
1369,0.05243368265764537
1370,0.05180796918094235
1371,0.05244152484554242
1372,0.052770221555479724
1373,0.051153158891203365
1374,0.05184632974342723
1375,0.05563390610312197
1376,0.05177489247554815
1377,0.05122519294294159
1378,0.05063660246219517
1379,0.050640974343951504
1380,0.048460214125664675
1381,0.049007837714418044
1382,0.04900092910127116
1383,0.04716208123548607
1384,0.047535483936287266
1385,0.048675451504268434
1386,0.045341469676474545
1387,0.047200932984686125
1388,0.04616802972100095
1389,0.04152796161813889
1390,0.8531652897503073
1391,0.8518326409936586
1392,0.8464994860363009
1393,0.8457005316451409
1394,0.8458929360412947
1395,0.8489933705857018
1396,0.8479924888559495
1397,0.8508026272518223
1398,0.855981059993859
1399,0.8548504921716485
1400,0.8542630904587503
1401,0.8638606804784915
1402,0.8740513552574252
1403,0.8706966683896281
1404,0.8583364010903616
1405,0.8495363319005529
1406,0.8450047936623487
1407,0.8487300049087952
1408,0.8548670293243781
1409,0.8548560728207121
1410,0.8483736113479581
1411,0.0439287126864652
1412,0.043823366735693925
1413,0.04459769459291296
1414,0.04355015012521965
1415,0.04307801729471304
1416,0.04380149052736661
1417,0.044163781528699264
1418,0.042768648062037055
1419,0.04436927677079275
1420,0.04311521948852763
1421,0.04493052559103265
1422,0.04547972033729187
1423,0.04441433795205001
1424,0.04568134688401964
1425,0.044115376437882714
1426,0.04652756399689312
1427,0.045998317511105266
1428,0.047016873962820054
1429,0.8273210479440088
1430,0.8290300577214469
1431,0.8287474413652018
1432,0.8285596448444217
1433,0.8214915736103036
1434,0.8169037168953114
1435,0.048159016671971484
1436,0.04781333482142109
1437,0.04401408157754402
1438,0.04921156180441481
1439,0.04784625953092622
1440,0.048539050393427444
1441,0.04602908467896414
1442,0.048310602172129416
1443,0.0494971252809508
1444,0.05007867275218528
1445,0.04777724539751008
1446,0.04853873840186569
1447,0.04740360910302675
1448,0.04460556638000946
1449,0.04535178619744979
1450,0.04552623587921392
1451,0.044453810484460114
1452,0.04637580170151686
1453,0.04351801979422944
1454,0.04468268749416096
1455,0.0435563851565845
1456,0.04364719710044834
1457,0.04317276513212513
1458,0.04431335188335962
1459,0.04383695356821901
1460,0.044577783131446315
1461,0.04471882251683868
1462,0.04608615993528393
1463,0.04627086533966768
1464,0.04643911518911495
1465,0.04789857491598339
1466,0.047474828776790975
1467,0.04835283542987183
1468,0.04936817036871694
1469,0.0482366585720376
1470,0.04918302977610346
1471,0.04943719970172199
1472,0.04878759167128062
1473,0.04797054096956072
1474,0.04435260682165486
1475,0.048003701672683086
1476,0.04842474788489881
1477,0.049758147021252405
1478,0.048943789846682295
1479,0.04963471515963991
1480,0.04979748195738399
1481,0.04868456485778503
1482,0.04947121878162834
1483,0.04885356828685069
1484,0.051496196013284146
1485,0.05048275782313881
1486,0.05113681533323777
1487,0.04791488567483609
1488,0.05021966413887584
1489,0.049541780073199426
1490,0.048252395746403685
1491,0.04842426709790237
1492,0.04868674079893366
1493,0.049114094840545304
1494,0.04895214402073196
1495,0.049866926479159676
1496,0.051118716622742734
1497,0.05047756356362483
1498,0.04982707875689711
1499,0.04898292558820137
1500,0.04825901556736136
1501,0.049104915888802905
1502,0.04964443009688583
1503,0.0511335938203681
1504,0.05201312283227463
1505,0.0508502726831849
1506,0.05156156144538453
1507,0.04827453594759095
1508,0.04741902868598255
1509,0.047340444411404274
1510,0.04535913479869658
1511,0.04384556453532335
1512,0.044089338742108644
1513,0.04474988727664876
1514,0.046349677608079544
1515,0.045647632595869764
1516,0.046367469126883006
1517,0.04594002468771629
1518,0.04468686018130479
1519,0.044708723589978294
1520,0.043459146186548586
1521,0.043966722858426885
1522,0.04139689156311203
1523,0.039376811798997366
1524,0.03827122250120775
1525,0.8876525233947913
1526,0.8943636378833043
1527,0.8954775661555547
1528,0.8917792853807359
1529,0.8937008718087407
1530,0.894105596862385
1531,0.8993131104178904
1532,0.9013542456125315
1533,0.8994362942862102
1534,0.8887000470630472
1535,0.8755342719498671
1536,0.877622509870549
1537,0.8756543839012713
1538,0.8701575469709216
1539,0.8675877860737028
1540,0.8689058944236171
1541,0.8671763028028439
1542,0.868269444437298
1543,0.8659459488794883
1544,0.8534897353752211
1545,0.8479201452125845
1546,0.8435290959746586
1547,0.8441573029839206
1548,0.8470926731927237
1549,0.8414058382011377
1550,0.8391388147159616
1551,0.840147888224156
1552,0.8406605911573873
1553,0.8402454727848448
1554,0.8410814949734543
1555,0.8415747424328863
1556,0.8406853200885588
1557,0.8377256817361215
1558,0.8337766813423657
1559,0.8381158151844162
1560,0.837605876976409
1561,0.8313341490040724
1562,0.8265683259024303
1563,0.8211557106941862
1564,0.8213554876909377
1565,0.8263924586590061
1566,0.8262802824929676
1567,0.046260043232366724
1568,0.04816678046198891
1569,0.04780981331666512
1570,0.045778885045963495
1571,0.0463185616496542
1572,0.045015892882154754
1573,0.04634515453041251
1574,0.04600570771122696
1575,0.046743859746871744
1576,0.04828854516869195
1577,0.04773114104446686
1578,0.0467118198134366
1579,0.048214684766349936
1580,0.04827684308519118
1581,0.048457143808705694
1582,0.04929079646140259
1583,0.04729170492963179
1584,0.04723969513630947
1585,0.04716944263638668
1586,0.047754423614757145
1587,0.04817452745246071
1588,0.04764548256122046
1589,0.04944322113886379
1590,0.04948763353766829
1591,0.05055844617604135
1592,0.04907535268838105
1593,0.04970543884681877
1594,0.049982488153632404
1595,0.048544141455732534
1596,0.04851930932735221
1597,0.047640842686712356
1598,0.04658948872205223
1599,0.045284508017082364
1600,0.04515203320004926
1601,0.045977194882396336
1602,0.04560300180297204
1603,0.04724441420867555
1604,0.04653097830454839
1605,0.04756003687221874
1606,0.0
1607,0.004751929077425401
1608,0.04781110288178702
1609,0.048132005402529085
1610,0.046503750240969484
1611,0.04638840616061162
1612,0.0460988011933834
1613,0.046455058757898814
1614,0.0472392039495943
1615,0.048120434515479926
1616,0.04846570357719477
1617,0.048584551562784614
1618,0.048583730784983695
1619,0.041676124010879556
1620,0.036293811983043586
1621,0.050074780857447015
1622,0.04909438737356134
1623,0.04930099218564495
1624,0.04807534213506648
1625,0.04569992878144621
1626,0.04780535023737534
1627,0.047610576305309016
1628,0.04806588159094014
1629,0.04819930758224741
1630,0.04942241690154352
1631,0.048863008031539576
1632,0.04961186937753607
1633,0.04971177707539251
1634,0.04939420326462082
1635,0.04971093549815414
1636,0.048880249965207345
1637,0.05034441036493951
1638,0.05050304687439302
1639,0.04971767371590961
1640,0.05008104868792477
1641,0.05082192784981061
1642,0.048887752962278284
1643,0.04844607050819861
1644,0.04855405718754768
1645,0.04636353003342131
1646,0.04630150611094512
1647,0.046890654976589244
1648,0.04711002344346194
1649,0.04812767431966928
1650,0.048909309179260216
1651,0.04654639388761236
1652,0.04923086128243341
1653,0.048804645610032976
1654,0.04815780630470756
1655,0.048311742941275715
1656,0.04863908448786531
1657,0.04991653953730506
1658,0.050006129914207886
1659,0.05006470432998081
1660,0.049788315805295406
1661,0.050008585047805365
1662,0.05110756972422621
1663,0.050728135186564494
1664,0.04965093552093753
1665,0.05065849067019794
1666,0.04872723890360572
1667,0.04763406367006036
1668,0.04658764397194608
1669,0.04619398261906849
1670,0.046153948501847245
1671,0.04450096120920276
1672,0.04538608606976172
1673,0.04682580153064148
1674,0.0483806882765526
1675,0.04958482210906731
1676,0.05045358021228815
1677,0.050281272072603016
1678,0.048911414722312856
1679,0.05300265046911436
1680,0.04933088337719583
1681,0.052998005794736076
1682,0.05122936483010706
1683,0.05032480529518606
1684,0.0512517026259501
1685,0.050365896983803816
1686,0.051912853544197904
1687,0.04939095455248679
1688,0.051973206311872806
1689,0.04994865706864146
1690,0.051476070957594454
1691,0.05043386554549891
1692,0.04750956463731099
1693,0.04906672092183926
1694,0.04855409158661731
1695,0.04552825342464658
1696,0.04716885705222462
1697,0.04775448281315604
1698,0.04961569247413507
1699,0.047980567098390034
1700,0.050060486844048624
1701,0.049175453181023086
1702,0.0483057655029439
1703,0.048965525258817644
1704,0.049551456611483906
1705,0.05060252578384664
1706,0.050786016821074656
1707,0.05090903749380833
1708,0.0510697155480454
1709,0.05111052964417103
1710,0.05114854381602454
1711,0.051511106810000776
1712,0.0497367851990128
1713,0.047915517657743226
1714,0.04868556483073937
1715,0.04706229993421106
1716,0.0470046526933614
1717,0.04732165611955993
1718,0.04710214685649526
1719,0.04774987493778249
1720,0.046646802371924326
1721,0.0467278961786288
1722,0.04653593017061823
1723,0.046428776268745524
1724,0.04720261453920613
1725,0.047290112972688494
1726,0.04875737648849254
1727,0.048804192022300893
1728,0.045973838173183235
1729,0.04605130007811757
1730,0.04444241879256437
1731,0.0440929658440086
1732,0.04508005754673157
1733,0.04492711128337738
1734,0.044693920790340735
1735,0.04458005986986874
1736,0.04426882028777897
1737,0.042833289513718495
1738,0.04347608012854641
1739,0.04490612465099024
1740,0.04425145915733505
1741,0.043481780774364466
1742,0.043444114593099076
1743,0.04347104986459695
1744,0.04299034286599071
1745,0.03952927807533346
1746,0.036417307842925156
1747,0.03665134791298381
1748,0.038048175733819835
1749,0.03825755407088958
1750,0.04069474415367172
1751,0.04289893413826772
1752,0.042284173165338904
1753,0.04423040212685192
1754,0.045550187231416066
1755,0.044923805772779546
1756,0.04501044822941301
1757,0.045728331213262675
1758,0.04594569173444307
1759,0.04568224925961363
1760,0.045271997955434504
1761,0.04568404601101797
1762,0.0441450156362491
1763,0.044538251400637316
1764,0.04424397935963665
1765,0.04380728557063154
1766,0.044785684708457105
1767,0.04587998151166804
1768,0.04613790573574631
1769,0.04656683013488544
1770,0.04718395264394321
1771,0.04700032001054487
1772,0.04773323058795223
1773,0.048640546848313725
1774,0.04898496313309312
1775,0.047603683691729404
1776,0.04734401871473223
1777,0.048713880864892575
1778,0.04824744948018238
1779,0.048028421004114155
1780,0.04791356411057964
1781,0.047715404670079134
1782,0.04873315394362518
1783,0.04740706820947038
1784,0.04727356222032676
1785,0.047060779975320474
1786,0.047446477543589764
1787,0.04573087194454504
1788,0.04737819059050601
1789,0.04794702240565321
1790,0.04851900533557409
1791,0.04630358925460359
1792,0.0483821618366981
1793,0.04717127298688229
1794,0.04598156436421758
1795,0.0468194009037554
1796,0.04732728876721709
1797,0.04786734376067371
1798,0.0482962713597263
1799,0.04774758699966297
1800,0.049723464759282736
1801,0.04870107081135841
1802,0.05210876264556198
1803,0.04983259620766993
1804,0.048728157278766976
1805,0.05003914422128974
1806,0.04993436465519979
1807,0.04960449197706819
1808,0.04978843260213647
1809,0.048597314417595336
1810,0.04979480762971492
1811,0.04828701401010428
1812,0.04738360324411322
1813,0.04834208212071013
1814,0.04916687021316147
1815,0.04909309220859089
1816,0.048750572672511275
1817,0.04725822823505586
1818,0.04804723249533104
1819,0.04814725139018
1820,0.04849149327967616
1821,0.04856874159038745
1822,0.04992725364752695
1823,0.0497674027709177
1824,0.05041515485155582
1825,0.049239196257002356
1826,0.05035673883149887
1827,0.050444016470952924
1828,0.04923827148201419
1829,0.05213292119216027
1830,0.052008394160168184
1831,0.048732043573656694
1832,0.04889766229426652
1833,0.04899720120209741
1834,0.04903489618258389
1835,0.049602662426550946
1836,0.048676658671618904
1837,0.04878271100328512
1838,0.04965784413408442
1839,0.04943182784701132
1840,0.04933309211745736
1841,0.04941098361077287
1842,0.04849083649743976
1843,0.051515053903246115
